trial	start_time
83	1214.5059333333334
83	1214.5109333333332
83	1214.5159333333334
83	1214.5209333333332
83	1214.5259333333333
83	1214.5309333333332
83	1214.5359333333333
83	1214.5409333333334
83	1214.5459333333333
83	1214.5509333333334
83	1214.5559
83	1214.5609
83	1214.5659
83	1214.5709
83	1214.5759
83	1214.5809
83	1214.5859
83	1214.5909
83	1214.5959
83	1214.6009
83	1214.6059
83	1214.6109
83	1214.6159
83	1214.6208666666666
83	1214.6258666666668
83	1214.6308666666666
83	1214.6358666666667
83	1214.6408666666666
83	1214.6458666666667
83	1214.6508666666666
83	1214.6558666666667
83	1214.6608666666666
83	1214.6658666666667
83	1214.6708666666666
83	1214.6758666666667
83	1214.6808333333333
83	1214.6858333333332
83	1214.6908333333333
83	1214.6958333333334
83	1214.7008333333333
83	1214.7058333333334
83	1214.7108333333333
83	1214.7158333333334
83	1214.7208333333333
83	1214.7258333333334
83	1214.7308333333333
83	1214.7358333333334
83	1214.7408
83	1214.7458
83	1214.7508
83	1214.7558
83	1214.7608
83	1214.7658
83	1214.7708
83	1214.7758
83	1214.7808
83	1214.7858
83	1214.7908
83	1214.7958
83	1214.8007666666667
83	1214.8057666666666
83	1214.8107666666667
83	1214.8157666666666
83	1214.8207666666667
83	1214.8257666666666
83	1214.8307666666667
83	1214.8357666666666
83	1214.8407666666667
83	1214.8457666666666
83	1214.8507666666667
83	1214.8557666666666
83	1214.8607333333334
83	1214.8657333333333
83	1214.8707333333334
83	1214.8757333333333
83	1214.8807333333334
83	1214.8857333333333
83	1214.8907333333334
83	1214.8957333333333
83	1214.9007333333334
83	1214.9057333333333
83	1214.9107333333334
83	1214.9157333333333
83	1214.9207
83	1214.9257
83	1214.9307
83	1214.9357
83	1214.9407
83	1214.9457
83	1214.9507
83	1214.9557
83	1214.9607
83	1214.9657
83	1214.9707
83	1214.9757
83	1214.9806666666666
83	1214.9856666666667
83	1214.9906666666666
83	1214.9956666666667
83	1215.0006666666666
83	1215.0056666666667
83	1215.0106666666666
83	1215.0156666666667
83	1215.0206666666666
83	1215.0256666666667
83	1215.0306666666668
83	1215.0356666666667
83	1215.0406333333333
83	1215.0456333333334
83	1215.0506333333333
83	1215.0556333333334
83	1215.0606333333333
83	1215.0656333333334
83	1215.0706333333333
83	1215.0756333333334
83	1215.0806333333333
83	1215.0856333333334
83	1215.0906333333332
83	1215.0956333333334
83	1215.1006
83	1215.1056
83	1215.1106
83	1215.1156
83	1215.1206
83	1215.1256
83	1215.1306
83	1215.1356
83	1215.1406
83	1215.1456
83	1215.1506
83	1215.1556
83	1215.1605666666667
83	1215.1655666666666
83	1215.1705666666667
83	1215.1755666666666
83	1215.1805666666667
83	1215.1855666666668
83	1215.1905666666667
83	1215.1955666666668
83	1215.2005666666666
83	1215.2055666666668
83	1215.2105666666666
83	1215.2155666666667
83	1215.2205333333334
83	1215.2255333333333
83	1215.2305333333334
83	1215.2355333333333
83	1215.2405333333334
83	1215.2455333333332
83	1215.2505333333334
83	1215.2555333333332
83	1215.2605333333333
83	1215.2655333333332
83	1215.2705333333333
83	1215.2755333333334
83	1215.2805
83	1215.2855
83	1215.2905
83	1215.2955
83	1215.3005
83	1215.3055
83	1215.3105
83	1215.3155
83	1215.3205
83	1215.3255
83	1215.3305
83	1215.3355
83	1215.3404666666668
83	1215.3454666666667
83	1215.3504666666668
83	1215.3554666666666
83	1215.3604666666668
83	1215.3654666666666
83	1215.3704666666667
83	1215.3754666666666
83	1215.3804666666667
83	1215.3854666666666
83	1215.3904666666667
83	1215.3954666666666
83	1215.4004333333332
83	1215.4054333333333
83	1215.4104333333332
83	1215.4154333333333
83	1215.4204333333332
83	1215.4254333333333
83	1215.4304333333334
83	1215.4354333333333
83	1215.4404333333334
83	1215.4454333333333
83	1215.4504333333334
83	1215.4554333333333
83	1215.4604
83	1215.4654
83	1215.4704
83	1215.4754
83	1215.4804
83	1215.4854
83	1215.4904
83	1215.4954
83	1215.5004
83	1215.5054
83	1215.5104
83	1215.5154
83	1215.5203666666666
83	1215.5253666666667
83	1215.5303666666666
83	1215.5353666666667
83	1215.5403666666666
83	1215.5453666666667
83	1215.5503666666666
83	1215.5553666666667
83	1215.5603666666666
83	1215.5653666666667
83	1215.5703666666666
83	1215.5753666666667
83	1215.5803333333333
83	1215.5853333333334
83	1215.5903333333333
83	1215.5953333333334
83	1215.6003333333333
83	1215.6053333333334
83	1215.6103333333333
83	1215.6153333333334
83	1215.6203333333333
83	1215.6253333333334
83	1215.6303333333333
83	1215.6353333333334
83	1215.6403
83	1215.6453
83	1215.6503
83	1215.6553
83	1215.6603
83	1215.6653
83	1215.6703
83	1215.6753
83	1215.6803
83	1215.6853
83	1215.6903
83	1215.6953
83	1215.7002666666667
83	1215.7052666666666
83	1215.7102666666667
83	1215.7152666666666
83	1215.7202666666667
83	1215.7252666666666
83	1215.7302666666667
83	1215.7352666666666
83	1215.7402666666667
83	1215.7452666666666
83	1215.7502666666667
83	1215.7552666666666
83	1215.7602333333334
83	1215.7652333333333
83	1215.7702333333334
83	1215.7752333333333
83	1215.7802333333334
83	1215.7852333333333
83	1215.7902333333334
83	1215.7952333333333
83	1215.8002333333334
83	1215.8052333333333
83	1215.8102333333334
83	1215.8152333333333
83	1215.8202333333334
83	1215.8252
83	1215.8302
83	1215.8352
83	1215.8402
83	1215.8452
83	1215.8502
83	1215.8552
83	1215.8602
83	1215.8652
83	1215.8702
83	1215.8752
83	1215.8802
83	1215.8851666666667
83	1215.8901666666666
83	1215.8951666666667
83	1215.9001666666666
83	1215.9051666666667
83	1215.9101666666666
83	1215.9151666666667
83	1215.9201666666668
83	1215.9251666666667
83	1215.9301666666668
83	1215.9351666666666
83	1215.9401666666668
83	1215.9451333333334
83	1215.9501333333333
83	1215.9551333333334
83	1215.9601333333333
83	1215.9651333333334
83	1215.9701333333333
83	1215.9751333333334
83	1215.9801333333332
83	1215.9851333333334
83	1215.9901333333332
83	1215.9951333333333
83	1216.0001333333332
83	1216.0051
83	1216.0101
83	1216.0151
83	1216.0201
83	1216.0251
83	1216.0301
83	1216.0351
83	1216.0401
83	1216.0451
83	1216.0501
83	1216.0551
83	1216.0601
83	1216.0650666666668
83	1216.0700666666667
83	1216.0750666666668
83	1216.0800666666667
83	1216.0850666666668
83	1216.0900666666666
83	1216.0950666666668
83	1216.1000666666666
83	1216.1050666666667
83	1216.1100666666666
83	1216.1150666666667
83	1216.1200666666666
83	1216.1250333333332
83	1216.1300333333334
83	1216.1350333333332
83	1216.1400333333333
83	1216.1450333333332
83	1216.1500333333333
83	1216.1550333333332
83	1216.1600333333333
83	1216.1650333333334
83	1216.1700333333333
83	1216.1750333333334
83	1216.1800333333333
83	1216.185
83	1216.19
83	1216.195
83	1216.2
83	1216.205
83	1216.21
83	1216.215
83	1216.22
83	1216.225
83	1216.23
83	1216.235
83	1216.24
83	1216.2449666666666
83	1216.2499666666668
83	1216.2549666666666
83	1216.2599666666667
83	1216.2649666666666
83	1216.2699666666667
83	1216.2749666666666
83	1216.2799666666667
83	1216.2849666666666
83	1216.2899666666667
83	1216.2949666666666
83	1216.2999666666667
83	1216.3049333333333
83	1216.3099333333332
83	1216.3149333333333
83	1216.3199333333334
83	1216.3249333333333
83	1216.3299333333334
83	1216.3349333333333
83	1216.3399333333334
83	1216.3449333333333
83	1216.3499333333334
83	1216.3549333333333
83	1216.3599333333334
83	1216.3649
83	1216.3699
83	1216.3749
83	1216.3799
83	1216.3849
83	1216.3899
83	1216.3949
83	1216.3999
83	1216.4049
83	1216.4099
83	1216.4149
83	1216.4199
83	1216.4248666666667
83	1216.4298666666666
83	1216.4348666666667
83	1216.4398666666666
83	1216.4448666666667
83	1216.4498666666666
83	1216.4548666666667
83	1216.4598666666666
83	1216.4648666666667
83	1216.4698666666666
83	1216.4748666666667
83	1216.4798666666666
83	1216.4848333333334
83	1216.4898333333333
83	1216.4948333333334
83	1216.4998333333333
83	1216.5048333333334
83	1216.5098333333333
83	1216.5148333333334
83	1216.5198333333333
83	1216.5248333333334
83	1216.5298333333333
83	1216.5348333333334
83	1216.5398333333333
83	1216.5448
83	1216.5498
83	1216.5548
83	1216.5598
83	1216.5648
83	1216.5698
83	1216.5748
83	1216.5798
83	1216.5848
83	1216.5898
83	1216.5948
83	1216.5998
83	1216.6047666666666
83	1216.6097666666667
83	1216.6147666666666
83	1216.6197666666667
83	1216.6247666666666
83	1216.6297666666667
83	1216.6347666666666
83	1216.6397666666667
84	1224.7502666666667
84	1224.7552666666666
84	1224.7602666666667
84	1224.7652666666668
84	1224.7702333333334
84	1224.7752333333333
84	1224.7802333333334
84	1224.7852333333333
84	1224.7902333333334
84	1224.7952333333333
84	1224.8002333333334
84	1224.8052333333333
84	1224.8102333333334
84	1224.8152333333333
84	1224.8202333333334
84	1224.8252333333332
84	1224.8302
84	1224.8352
84	1224.8402
84	1224.8452
84	1224.8502
84	1224.8552
84	1224.8602
84	1224.8652
84	1224.8702
84	1224.8752
84	1224.8802
84	1224.8852
84	1224.8901666666666
84	1224.8951666666667
84	1224.9001666666666
84	1224.9051666666667
84	1224.9101666666666
84	1224.9151666666667
84	1224.9201666666668
84	1224.9251666666667
84	1224.9301666666668
84	1224.9351666666666
84	1224.9401666666668
84	1224.9451666666666
84	1224.9501666666667
84	1224.9551333333334
84	1224.9601333333333
84	1224.9651333333334
84	1224.9701333333333
84	1224.9751333333334
84	1224.9801333333332
84	1224.9851333333334
84	1224.9901333333332
84	1224.9951333333333
84	1225.0001333333332
84	1225.0051333333333
84	1225.0101333333334
84	1225.0151
84	1225.0201
84	1225.0251
84	1225.0301
84	1225.0351
84	1225.0401
84	1225.0451
84	1225.0501
84	1225.0551
84	1225.0601
84	1225.0651
84	1225.0701
84	1225.0750666666668
84	1225.0800666666667
84	1225.0850666666668
84	1225.0900666666666
84	1225.0950666666668
84	1225.1000666666666
84	1225.1050666666667
84	1225.1100666666666
84	1225.1150666666667
84	1225.1200666666666
84	1225.1250666666667
84	1225.1300666666666
84	1225.1350333333332
84	1225.1400333333333
84	1225.1450333333332
84	1225.1500333333333
84	1225.1550333333332
84	1225.1600333333333
84	1225.1650333333334
84	1225.1700333333333
84	1225.1750333333334
84	1225.1800333333333
84	1225.1850333333334
84	1225.1900333333333
84	1225.195
84	1225.2
84	1225.205
84	1225.21
84	1225.215
84	1225.22
84	1225.225
84	1225.23
84	1225.235
84	1225.24
84	1225.245
84	1225.25
84	1225.2549666666666
84	1225.2599666666667
84	1225.2649666666666
84	1225.2699666666667
84	1225.2749666666666
84	1225.2799666666667
84	1225.2849666666666
84	1225.2899666666667
84	1225.2949666666666
84	1225.2999666666667
84	1225.3049666666666
84	1225.3099666666667
84	1225.3149333333333
84	1225.3199333333334
84	1225.3249333333333
84	1225.3299333333334
84	1225.3349333333333
84	1225.3399333333334
84	1225.3449333333333
84	1225.3499333333334
84	1225.3549333333333
84	1225.3599333333334
84	1225.3649333333333
84	1225.3699333333334
84	1225.3749
84	1225.3799
84	1225.3849
84	1225.3899
84	1225.3949
84	1225.3999
84	1225.4049
84	1225.4099
84	1225.4149
84	1225.4199
84	1225.4249
84	1225.4299
84	1225.4348666666667
84	1225.4398666666666
84	1225.4448666666667
84	1225.4498666666666
84	1225.4548666666667
84	1225.4598666666666
84	1225.4648666666667
84	1225.4698666666666
84	1225.4748666666667
84	1225.4798666666666
84	1225.4848666666667
84	1225.4898666666666
84	1225.4948333333334
84	1225.4998333333333
84	1225.5048333333334
84	1225.5098333333333
84	1225.5148333333334
84	1225.5198333333333
84	1225.5248333333334
84	1225.5298333333333
84	1225.5348333333334
84	1225.5398333333333
84	1225.5448333333334
84	1225.5498333333333
84	1225.5548
84	1225.5598
84	1225.5648
84	1225.5698
84	1225.5748
84	1225.5798
84	1225.5848
84	1225.5898
84	1225.5948
84	1225.5998
84	1225.6048
84	1225.6098
84	1225.6147666666666
84	1225.6197666666667
84	1225.6247666666666
84	1225.6297666666667
84	1225.6347666666666
84	1225.6397666666667
84	1225.6447666666666
84	1225.6497666666667
84	1225.6547666666668
84	1225.6597666666667
84	1225.6647666666668
84	1225.6697666666666
84	1225.6747333333333
84	1225.6797333333334
84	1225.6847333333333
84	1225.6897333333334
84	1225.6947333333333
84	1225.6997333333334
84	1225.7047333333333
84	1225.7097333333334
84	1225.7147333333332
84	1225.7197333333334
84	1225.7247333333332
84	1225.7297333333333
84	1225.7347
84	1225.7397
84	1225.7447
84	1225.7497
84	1225.7547
84	1225.7597
84	1225.7647
84	1225.7697
84	1225.7747
84	1225.7797
84	1225.7847
84	1225.7897
84	1225.7946666666667
84	1225.7996666666666
84	1225.8046666666667
84	1225.8096666666668
84	1225.8146666666667
84	1225.8196666666668
84	1225.8246666666666
84	1225.8296666666668
84	1225.8346666666666
84	1225.8396666666667
84	1225.8446666666666
84	1225.8496666666667
84	1225.8546333333334
84	1225.8596333333332
84	1225.8646333333334
84	1225.8696333333332
84	1225.8746333333333
84	1225.8796333333332
84	1225.8846333333333
84	1225.8896333333332
84	1225.8946333333333
84	1225.8996333333334
84	1225.9046333333333
84	1225.9096333333334
84	1225.9146
84	1225.9196
84	1225.9246
84	1225.9296
84	1225.9346
84	1225.9396
84	1225.9446
84	1225.9496
84	1225.9546
84	1225.9596
84	1225.9646
84	1225.9696
84	1225.9745666666668
84	1225.9795666666666
84	1225.9845666666668
84	1225.9895666666666
84	1225.9945666666667
84	1225.9995666666666
84	1226.0045666666667
84	1226.0095666666666
84	1226.0145666666667
84	1226.0195666666666
84	1226.0245666666667
84	1226.0295666666666
84	1226.0345333333332
84	1226.0395333333333
84	1226.0445333333332
84	1226.0495333333333
84	1226.0545333333334
84	1226.0595333333333
84	1226.0645333333334
84	1226.0695333333333
84	1226.0745333333334
84	1226.0795333333333
84	1226.0845333333334
84	1226.0895333333333
84	1226.0945
84	1226.0995
84	1226.1045
84	1226.1095
84	1226.1145
84	1226.1195
84	1226.1245
84	1226.1295
84	1226.1345
84	1226.1395
84	1226.1445
84	1226.1495
84	1226.1545
84	1226.1594666666667
84	1226.1644666666666
84	1226.1694666666667
84	1226.1744666666666
84	1226.1794666666667
84	1226.1844666666666
84	1226.1894666666667
84	1226.1944666666666
84	1226.1994666666667
84	1226.2044666666666
84	1226.2094666666667
84	1226.2144333333333
84	1226.2194333333334
84	1226.2244333333333
84	1226.2294333333334
84	1226.2344333333333
84	1226.2394333333334
84	1226.2444333333333
84	1226.2494333333334
84	1226.2544333333333
84	1226.2594333333334
84	1226.2644333333333
84	1226.2694333333334
84	1226.2744333333333
84	1226.2794
84	1226.2844
84	1226.2894
84	1226.2944
84	1226.2994
84	1226.3044
84	1226.3094
84	1226.3144
84	1226.3194
84	1226.3244
84	1226.3294
84	1226.3344
84	1226.3393666666666
84	1226.3443666666667
84	1226.3493666666666
84	1226.3543666666667
84	1226.3593666666666
84	1226.3643666666667
84	1226.3693666666666
84	1226.3743666666667
84	1226.3793666666666
84	1226.3843666666667
84	1226.3893666666668
84	1226.3943666666667
84	1226.3993333333333
84	1226.4043333333334
84	1226.4093333333333
84	1226.4143333333334
84	1226.4193333333333
84	1226.4243333333334
84	1226.4293333333333
84	1226.4343333333334
84	1226.4393333333333
84	1226.4443333333334
84	1226.4493333333332
84	1226.4543333333334
84	1226.4593
84	1226.4643
84	1226.4693
84	1226.4743
84	1226.4793
84	1226.4843
84	1226.4893
84	1226.4943
84	1226.4993
84	1226.5043
84	1226.5093
84	1226.5143
84	1226.5192666666667
84	1226.5242666666666
84	1226.5292666666667
84	1226.5342666666666
84	1226.5392666666667
84	1226.5442666666668
84	1226.5492666666667
84	1226.5542666666668
84	1226.5592666666666
84	1226.5642666666668
84	1226.5692666666666
84	1226.5742666666667
84	1226.5792333333334
84	1226.5842333333333
84	1226.5892333333334
84	1226.5942333333332
84	1226.5992333333334
84	1226.6042333333332
84	1226.6092333333333
84	1226.6142333333332
84	1226.6192333333333
84	1226.6242333333332
84	1226.6292333333333
84	1226.6342333333334
84	1226.6392
84	1226.6442
84	1226.6492
84	1226.6542
84	1226.6592
84	1226.6642
84	1226.6692
84	1226.6742
84	1226.6792
84	1226.6842
84	1226.6892
84	1226.6942
84	1226.6991666666668
84	1226.7041666666667
84	1226.7091666666668
84	1226.7141666666666
84	1226.7191666666668
84	1226.7241666666666
84	1226.7291666666667
84	1226.7341666666666
84	1226.7391666666667
84	1226.7441666666666
84	1226.7491666666667
84	1226.7541666666666
84	1226.7591333333332
84	1226.7641333333333
84	1226.7691333333332
84	1226.7741333333333
84	1226.7791333333332
84	1226.7841333333333
84	1226.7891333333334
84	1226.7941333333333
84	1226.7991333333334
84	1226.8041333333333
84	1226.8091333333334
84	1226.8141333333333
84	1226.8191
84	1226.8241
84	1226.8291
84	1226.8341
84	1226.8391
84	1226.8441
84	1226.8491
84	1226.8541
84	1226.8591
84	1226.8641
84	1226.8691
84	1226.8741
84	1226.8790666666666
84	1226.8840666666667
84	1226.8890666666666
84	1226.8940666666667
84	1226.8990666666666
84	1226.9040666666667
84	1226.9090666666666
84	1226.9140666666667
84	1226.9190666666666
84	1226.9240666666667
84	1226.9290666666666
84	1226.9340666666667
84	1226.9390333333333
84	1226.9440333333334
84	1226.9490333333333
84	1226.9540333333334
84	1226.9590333333333
84	1226.9640333333334
84	1226.9690333333333
84	1226.9740333333334
84	1226.9790333333333
84	1226.9840333333334
84	1226.9890333333333
84	1226.9940333333334
84	1226.999
84	1227.004
84	1227.009
84	1227.014
84	1227.019
84	1227.024
84	1227.029
84	1227.034
84	1227.039
84	1227.044
84	1227.049
84	1227.054
84	1227.0589666666667
84	1227.0639666666666
84	1227.0689666666667
84	1227.0739666666666
84	1227.0789666666667
84	1227.0839666666666
84	1227.0889666666667
84	1227.0939666666666
84	1227.0989666666667
84	1227.1039666666666
84	1227.1089666666667
84	1227.1139666666666
84	1227.1189333333334
84	1227.1239333333333
84	1227.1289333333334
84	1227.1339333333333
84	1227.1389333333334
84	1227.1439333333333
84	1227.1489333333334
84	1227.1539333333333
84	1227.1589333333334
84	1227.1639333333333
84	1227.1689333333334
84	1227.1739333333333
84	1227.1789
84	1227.1839
84	1227.1889
84	1227.1939
84	1227.1989
84	1227.2039
84	1227.2089
84	1227.2139
84	1227.2189
84	1227.2239
84	1227.2289
84	1227.2339
84	1227.2388666666666
84	1227.2438666666667
84	1227.2488666666666
84	1227.2538666666667
84	1227.2588666666666
84	1227.2638666666667
84	1227.2688666666666
84	1227.2738666666667
84	1227.2788666666668
84	1227.2838666666667
84	1227.2888666666668
84	1227.2938666666666
84	1227.2988333333333
84	1227.3038333333334
84	1227.3088333333333
84	1227.3138333333334
84	1227.3188333333333
84	1227.3238333333334
84	1227.3288333333333
84	1227.3338333333334
84	1227.3388333333332
84	1227.3438333333334
84	1227.3488333333332
84	1227.3538333333333
84	1227.3588
84	1227.3638
84	1227.3688
84	1227.3738
84	1227.3788
84	1227.3838
84	1227.3888
84	1227.3938
84	1227.3988
84	1227.4038
84	1227.4088
84	1227.4138
84	1227.4187666666667
84	1227.4237666666668
84	1227.4287666666667
84	1227.4337666666668
84	1227.4387666666667
84	1227.4437666666668
84	1227.4487666666666
84	1227.4537666666668
84	1227.4587666666666
84	1227.4637666666667
84	1227.4687666666666
84	1227.4737666666667
84	1227.4787333333334
84	1227.4837333333332
84	1227.4887333333334
84	1227.4937333333332
84	1227.4987333333333
84	1227.5037333333332
84	1227.5087333333333
84	1227.5137333333332
84	1227.5187333333333
84	1227.5237333333334
84	1227.5287333333333
84	1227.5337333333334
84	1227.5387333333333
84	1227.5437
84	1227.5487
84	1227.5537
84	1227.5587
84	1227.5637
84	1227.5687
84	1227.5737
84	1227.5787
84	1227.5837
84	1227.5887
84	1227.5937
84	1227.5987
84	1227.6036666666666
84	1227.6086666666667
84	1227.6136666666666
84	1227.6186666666667
84	1227.6236666666666
84	1227.6286666666667
84	1227.6336666666666
84	1227.6386666666667
84	1227.6436666666666
84	1227.6486666666667
84	1227.6536666666666
84	1227.6586666666667
84	1227.6636333333333
84	1227.6686333333334
84	1227.6736333333333
84	1227.6786333333334
84	1227.6836333333333
84	1227.6886333333334
84	1227.6936333333333
84	1227.6986333333334
84	1227.7036333333333
84	1227.7086333333334
84	1227.7136333333333
84	1227.7186333333334
84	1227.7236
84	1227.7286
84	1227.7336
84	1227.7386
84	1227.7436
84	1227.7486
84	1227.7536
84	1227.7586
84	1227.7636
84	1227.7686
84	1227.7736
84	1227.7786
84	1227.7835666666667
84	1227.7885666666666
84	1227.7935666666667
84	1227.7985666666666
84	1227.8035666666667
84	1227.8085666666666
84	1227.8135666666667
84	1227.8185666666666
84	1227.8235666666667
84	1227.8285666666666
84	1227.8335666666667
84	1227.8385666666666
84	1227.8435333333334
84	1227.8485333333333
84	1227.8535333333334
84	1227.8585333333333
84	1227.8635333333334
84	1227.8685333333333
84	1227.8735333333334
84	1227.8785333333333
84	1227.8835333333334
84	1227.8885333333333
84	1227.8935333333334
84	1227.8985333333333
84	1227.9035
84	1227.9085
84	1227.9135
84	1227.9185
84	1227.9235
84	1227.9285
84	1227.9335
84	1227.9385
84	1227.9435
84	1227.9485
84	1227.9535
84	1227.9585
84	1227.9634666666666
84	1227.9684666666667
84	1227.9734666666666
84	1227.9784666666667
84	1227.9834666666666
84	1227.9884666666667
84	1227.9934666666666
84	1227.9984666666667
84	1228.0034666666666
84	1228.0084666666667
84	1228.0134666666668
84	1228.0184666666667
84	1228.0234333333333
84	1228.0284333333334
84	1228.0334333333333
84	1228.0384333333334
84	1228.0434333333333
84	1228.0484333333334
84	1228.0534333333333
84	1228.0584333333334
84	1228.0634333333333
84	1228.0684333333334
84	1228.0734333333332
84	1228.0784333333334
84	1228.0834
84	1228.0884
84	1228.0934
84	1228.0984
84	1228.1034
84	1228.1084
84	1228.1134
84	1228.1184
84	1228.1234
84	1228.1284
84	1228.1334
84	1228.1384
84	1228.1433666666667
84	1228.1483666666666
84	1228.1533666666667
84	1228.1583666666668
84	1228.1633666666667
84	1228.1683666666668
84	1228.1733666666667
84	1228.1783666666668
84	1228.1833666666666
84	1228.1883666666668
84	1228.1933666666666
84	1228.1983666666667
84	1228.2033333333334
84	1228.2083333333333
84	1228.2133333333334
84	1228.2183333333332
84	1228.2233333333334
84	1228.2283333333332
84	1228.2333333333333
84	1228.2383333333332
84	1228.2433333333333
84	1228.2483333333332
84	1228.2533333333333
84	1228.2583333333334
84	1228.2633
84	1228.2683
84	1228.2733
84	1228.2783
84	1228.2833
84	1228.2883
84	1228.2933
84	1228.2983
84	1228.3033
84	1228.3083
84	1228.3133
84	1228.3183
84	1228.3232666666668
84	1228.3282666666667
84	1228.3332666666668
84	1228.3382666666666
84	1228.3432666666668
84	1228.3482666666666
84	1228.3532666666667
84	1228.3582666666666
84	1228.3632666666667
84	1228.3682666666666
84	1228.3732666666667
84	1228.3782666666666
84	1228.3832333333332
84	1228.3882333333333
84	1228.3932333333332
84	1228.3982333333333
84	1228.4032333333334
84	1228.4082333333333
84	1228.4132333333334
84	1228.4182333333333
84	1228.4232333333334
84	1228.4282333333333
84	1228.4332333333334
84	1228.4382333333333
84	1228.4432
84	1228.4482
84	1228.4532
84	1228.4582
84	1228.4632
84	1228.4682
84	1228.4732
84	1228.4782
84	1228.4832
84	1228.4882
84	1228.4932
84	1228.4982
84	1228.5031666666666
84	1228.5081666666667
84	1228.5131666666666
84	1228.5181666666667
84	1228.5231666666666
84	1228.5281666666667
84	1228.5331666666666
84	1228.5381666666667
84	1228.5431666666666
84	1228.5481666666667
84	1228.5531666666666
84	1228.5581666666667
84	1228.5631333333333
84	1228.5681333333334
84	1228.5731333333333
84	1228.5781333333334
84	1228.5831333333333
84	1228.5881333333334
84	1228.5931333333333
84	1228.5981333333334
84	1228.6031333333333
84	1228.6081333333334
84	1228.6131333333333
84	1228.6181333333334
84	1228.6231
84	1228.6281
84	1228.6331
84	1228.6381
84	1228.6431
84	1228.6481
84	1228.6531
84	1228.6581
84	1228.6631
84	1228.6681
84	1228.6731
84	1228.6781
84	1228.6830666666667
84	1228.6880666666666
84	1228.6930666666667
84	1228.6980666666666
84	1228.7030666666667
84	1228.7080666666666
84	1228.7130666666667
84	1228.7180666666666
84	1228.7230666666667
84	1228.7280666666666
84	1228.7330666666667
84	1228.7380666666666
84	1228.7430333333334
84	1228.7480333333333
84	1228.7530333333334
84	1228.7580333333333
84	1228.7630333333334
84	1228.7680333333333
84	1228.7730333333334
84	1228.7780333333333
84	1228.7830333333334
84	1228.7880333333333
84	1228.7930333333334
84	1228.7980333333333
84	1228.803
84	1228.808
84	1228.813
84	1228.818
84	1228.823
84	1228.828
84	1228.833
84	1228.838
84	1228.843
84	1228.848
84	1228.853
84	1228.858
84	1228.8629666666666
84	1228.8679666666667
84	1228.8729666666666
84	1228.8779666666667
84	1228.8829666666666
84	1228.8879666666667
84	1228.8929666666668
84	1228.8979666666667
84	1228.9029666666668
84	1228.9079666666667
84	1228.9129666666668
84	1228.9179666666666
84	1228.9229666666668
84	1228.9279333333334
84	1228.9329333333333
84	1228.9379333333334
84	1228.9429333333333
84	1228.9479333333334
84	1228.9529333333332
84	1228.9579333333334
84	1228.9629333333332
84	1228.9679333333333
84	1228.9729333333332
84	1228.9779333333333
84	1228.9829333333332
84	1228.9879
84	1228.9929
84	1228.9979
84	1229.0029
84	1229.0079
84	1229.0129
84	1229.0179
84	1229.0229
84	1229.0279
84	1229.0329
84	1229.0379
84	1229.0429
84	1229.0478666666668
84	1229.0528666666667
84	1229.0578666666668
84	1229.0628666666667
84	1229.0678666666668
84	1229.0728666666666
84	1229.0778666666668
84	1229.0828666666666
84	1229.0878666666667
84	1229.0928666666666
84	1229.0978666666667
84	1229.1028666666666
84	1229.1078333333332
84	1229.1128333333334
84	1229.1178333333332
84	1229.1228333333333
84	1229.1278333333332
84	1229.1328333333333
84	1229.1378333333334
84	1229.1428333333333
84	1229.1478333333334
84	1229.1528333333333
84	1229.1578333333334
84	1229.1628333333333
84	1229.1678
84	1229.1728
84	1229.1778
84	1229.1828
84	1229.1878
84	1229.1928
84	1229.1978
84	1229.2028
84	1229.2078
84	1229.2128
84	1229.2178
84	1229.2228
84	1229.2277666666666
84	1229.2327666666667
84	1229.2377666666666
84	1229.2427666666667
84	1229.2477666666666
84	1229.2527666666667
84	1229.2577666666666
84	1229.2627666666667
84	1229.2677666666666
84	1229.2727666666667
84	1229.2777666666666
84	1229.2827666666667
84	1229.2877333333333
84	1229.2927333333334
84	1229.2977333333333
84	1229.3027333333334
84	1229.3077333333333
84	1229.3127333333334
84	1229.3177333333333
84	1229.3227333333334
84	1229.3277333333333
84	1229.3327333333334
84	1229.3377333333333
84	1229.3427333333334
84	1229.3477
84	1229.3527
84	1229.3577
84	1229.3627
84	1229.3677
84	1229.3727
84	1229.3777
84	1229.3827
84	1229.3877
84	1229.3927
84	1229.3977
84	1229.4027
84	1229.4076666666667
84	1229.4126666666666
84	1229.4176666666667
84	1229.4226666666666
84	1229.4276666666667
84	1229.4326666666666
84	1229.4376666666667
84	1229.4426666666666
84	1229.4476666666667
84	1229.4526666666666
84	1229.4576666666667
84	1229.4626666666666
84	1229.4676333333334
84	1229.4726333333333
84	1229.4776333333334
84	1229.4826333333333
84	1229.4876333333334
84	1229.4926333333333
84	1229.4976333333334
84	1229.5026333333333
84	1229.5076333333334
84	1229.5126333333333
84	1229.5176333333334
84	1229.5226333333333
84	1229.5276
84	1229.5326
84	1229.5376
84	1229.5426
84	1229.5476
84	1229.5526
84	1229.5576
84	1229.5626
84	1229.5676
84	1229.5726
84	1229.5776
84	1229.5826
84	1229.5875666666666
84	1229.5925666666667
84	1229.5975666666666
84	1229.6025666666667
84	1229.6075666666666
84	1229.6125666666667
84	1229.6175666666666
84	1229.6225666666667
